REPORTER,PARTNER,PRODUCT,FLOW,STAT_PROCEDURE,PERIOD,VALUE_IN_EUR
Kyrgyzstan,Indonesia,TOTAL,IMPORT,NORMAL,Y2019,2169993.75
Kyrgyzstan,Iran,TOTAL,IMPORT,NORMAL,Y2019,15647623.21
Kyrgyzstan,Iraq,TOTAL,IMPORT,NORMAL,Y2019,103932.14
Kyrgyzstan,Ireland,TOTAL,IMPORT,NORMAL,Y2019,2019473.21
Kyrgyzstan,Israel,TOTAL,IMPORT,NORMAL,Y2019,2569328.57
Kyrgyzstan,Italy,TOTAL,IMPORT,NORMAL,Y2019,21885155.36
Kyrgyzstan,Jamaica,TOTAL,IMPORT,NORMAL,Y2019,556.25
Kyrgyzstan,Japan,TOTAL,IMPORT,NORMAL,Y2019,22600514.29
Kyrgyzstan,Jordan,TOTAL,IMPORT,NORMAL,Y2019,3876168.75
Kyrgyzstan,Kazakhstan,TOTAL,IMPORT,NORMAL,Y2019,579822678.57
Kyrgyzstan,Kenya,TOTAL,IMPORT,NORMAL,Y2019,1334180.36
Kyrgyzstan,Korea (DPRK),TOTAL,IMPORT,NORMAL,Y2019,10303.57
Kyrgyzstan,Kuwait,TOTAL,IMPORT,NORMAL,Y2019,3304.46
Kyrgyzstan,Lao People's Democratic Republic,TOTAL,IMPORT,NORMAL,Y2019,6738.39
Kyrgyzstan,Latvia,TOTAL,IMPORT,NORMAL,Y2019,5200886.61
Kyrgyzstan,Lebanon,TOTAL,IMPORT,NORMAL,Y2019,2444.64
Kyrgyzstan,Liechtenstein,TOTAL,IMPORT,NORMAL,Y2019,2407.14
Kyrgyzstan,Lithuania,TOTAL,IMPORT,NORMAL,Y2019,27832113.39
Kyrgyzstan,Luxembourg,TOTAL,IMPORT,NORMAL,Y2019,48775.0
Kyrgyzstan,Macedonia,TOTAL,IMPORT,NORMAL,Y2019,505874.11
Kyrgyzstan,Madagascar,TOTAL,IMPORT,NORMAL,Y2019,8572.32
