REPORTER,PARTNER,PRODUCT,FLOW,STAT_PROCEDURE,PERIOD,VALUE_IN_EUR
Uzbekistan,Australia,TOTAL,IMPORT,NORMAL,Y2022,4822333.33
Uzbekistan,Austria,TOTAL,IMPORT,NORMAL,Y2022,113528828.57
Uzbekistan,Azerbaijan,TOTAL,IMPORT,NORMAL,Y2022,47100057.14
Uzbekistan,Bahamas,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Bahrain,TOTAL,IMPORT,NORMAL,Y2022,252228.57
Uzbekistan,Bangladesh,TOTAL,IMPORT,NORMAL,Y2022,24019504.76
Uzbekistan,Barbados,TOTAL,IMPORT,NORMAL,Y2022,55428.57
Uzbekistan,Belarus,TOTAL,IMPORT,NORMAL,Y2022,392010047.62
Uzbekistan,Belgium,TOTAL,IMPORT,NORMAL,Y2022,90979085.71
Uzbekistan,Belize,TOTAL,IMPORT,NORMAL,Y2022,1.9
Uzbekistan,Benin,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Bermuda,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Bhutan,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Bolivia,TOTAL,IMPORT,NORMAL,Y2022,580.95
Uzbekistan,Botswana,TOTAL,IMPORT,NORMAL,Y2022,7438.1
Uzbekistan,Bouvet Island,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Brazil,TOTAL,IMPORT,NORMAL,Y2022,527021057.14
Uzbekistan,British Indian Ocean Territory,TOTAL,IMPORT,NORMAL,Y2022,268438.1
Uzbekistan,British Virgin Islands,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Brunei Darussalam,TOTAL,IMPORT,NORMAL,Y2022,295.24
Uzbekistan,Bulgaria,TOTAL,IMPORT,NORMAL,Y2022,56736466.67
Uzbekistan,Burkina Faso,TOTAL,IMPORT,NORMAL,Y2022,200.0
Uzbekistan,Burundi,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Cabo Verde,TOTAL,IMPORT,NORMAL,Y2022,0.19
Uzbekistan,Cambodia,TOTAL,IMPORT,NORMAL,Y2022,466952.38
Uzbekistan,Cameroon,TOTAL,IMPORT,NORMAL,Y2022,76.19
Uzbekistan,Canada,TOTAL,IMPORT,NORMAL,Y2022,17587114.29
Uzbekistan,Cayman Islands,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Central African Republic,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Chad,TOTAL,IMPORT,NORMAL,Y2022,41809.52
Uzbekistan,Chile,TOTAL,IMPORT,NORMAL,Y2022,723019.05
Uzbekistan,China,TOTAL,IMPORT,NORMAL,Y2022,6121626752.38
Uzbekistan,Christmas Island,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Cocos Islands,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Colombia,TOTAL,IMPORT,NORMAL,Y2022,62485.71
Uzbekistan,Comoros,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Congo,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Cook Islands,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Costa Rica,TOTAL,IMPORT,NORMAL,Y2022,557123.81
Uzbekistan,Croatia,TOTAL,IMPORT,NORMAL,Y2022,710600.0
Uzbekistan,Cuba,TOTAL,IMPORT,NORMAL,Y2022,56285.71
Uzbekistan,Cyprus,TOTAL,IMPORT,NORMAL,Y2022,5098466.67
Uzbekistan,Czechia,TOTAL,IMPORT,NORMAL,Y2022,148123676.19
Uzbekistan,Côte d’Ivoire,TOTAL,IMPORT,NORMAL,Y2022,1688390.48
Uzbekistan,Democratic People's Republic of Korea,TOTAL,IMPORT,NORMAL,Y2022,174019.05
Uzbekistan,Democratic Republic of the Congo,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Denmark,TOTAL,IMPORT,NORMAL,Y2022,49348057.14
Uzbekistan,Djibouti,TOTAL,IMPORT,NORMAL,Y2022,142.86
Uzbekistan,Dominica,TOTAL,IMPORT,NORMAL,Y2022,19.05
Uzbekistan,Dominican Republic,TOTAL,IMPORT,NORMAL,Y2022,5361.9
Uzbekistan,Ecuador,TOTAL,IMPORT,NORMAL,Y2022,59639609.52
Uzbekistan,Egypt,TOTAL,IMPORT,NORMAL,Y2022,7049971.43
Uzbekistan,El Salvador,TOTAL,IMPORT,NORMAL,Y2022,4561.9
Uzbekistan,Equatorial Guinea,TOTAL,IMPORT,NORMAL,Y2022,0.08
Uzbekistan,Eritrea,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Estonia,TOTAL,IMPORT,NORMAL,Y2022,72108361.9
Uzbekistan,Eswatini,TOTAL,IMPORT,NORMAL,Y2022,809.52
Uzbekistan,Ethiopia,TOTAL,IMPORT,NORMAL,Y2022,32561.9
Uzbekistan,European Union - 27 countries (from 2020),TOTAL,IMPORT,NORMAL,Y2022,3511924542.86
Uzbekistan,Faroe Islands,TOTAL,IMPORT,NORMAL,Y2022,47.62
Uzbekistan,Fiji,TOTAL,IMPORT,NORMAL,Y2022,10504.76
Uzbekistan,Finland,TOTAL,IMPORT,NORMAL,Y2022,39963914.29
Uzbekistan,France,TOTAL,IMPORT,NORMAL,Y2022,258733504.76
Uzbekistan,French Guiana,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,French Polynesia,TOTAL,IMPORT,NORMAL,Y2022,26466.67
Uzbekistan,French Southern Territories,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Gabon,TOTAL,IMPORT,NORMAL,Y2022,3504.76
Uzbekistan,Gambia,TOTAL,IMPORT,NORMAL,Y2022,714.29
Uzbekistan,Georgia,TOTAL,IMPORT,NORMAL,Y2022,116706657.14
Uzbekistan,Germany,TOTAL,IMPORT,NORMAL,Y2022,1020281504.76
Uzbekistan,Ghana,TOTAL,IMPORT,NORMAL,Y2022,2892800.0
Uzbekistan,Gibraltar,TOTAL,IMPORT,NORMAL,Y2022,22628.57
Uzbekistan,Greece,TOTAL,IMPORT,NORMAL,Y2022,12591123.81
Uzbekistan,Greenland,TOTAL,IMPORT,NORMAL,Y2022,838.1
Uzbekistan,Grenada,TOTAL,IMPORT,NORMAL,Y2022,180.95
Uzbekistan,Guadeloupe,TOTAL,IMPORT,NORMAL,Y2022,4428.57
Uzbekistan,Guam,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Guatemala,TOTAL,IMPORT,NORMAL,Y2022,167914.29
Uzbekistan,Guernsey,TOTAL,IMPORT,NORMAL,Y2022,0.57
Uzbekistan,Guinea,TOTAL,IMPORT,NORMAL,Y2022,9.52
Uzbekistan,Guinea-Bissau,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Guyana,TOTAL,IMPORT,NORMAL,Y2022,666.67
Uzbekistan,Haiti,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Heard Island and McDonald Islands,TOTAL,IMPORT,NORMAL,Y2022,379085.71
Uzbekistan,Honduras,TOTAL,IMPORT,NORMAL,Y2022,62323.81
Uzbekistan,Hong Kong,TOTAL,IMPORT,NORMAL,Y2022,62399066.67
Uzbekistan,Hungary,TOTAL,IMPORT,NORMAL,Y2022,84632047.62
Uzbekistan,Iceland,TOTAL,IMPORT,NORMAL,Y2022,44952.38
Uzbekistan,India,TOTAL,IMPORT,NORMAL,Y2022,623865828.57
Uzbekistan,Indonesia,TOTAL,IMPORT,NORMAL,Y2022,60687152.38
Uzbekistan,Iran,TOTAL,IMPORT,NORMAL,Y2022,282018590.48
Uzbekistan,Iraq,TOTAL,IMPORT,NORMAL,Y2022,2659438.1
Uzbekistan,Ireland,TOTAL,IMPORT,NORMAL,Y2022,74523857.14
Uzbekistan,Isle of Man,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Israel,TOTAL,IMPORT,NORMAL,Y2022,30856342.86
Uzbekistan,Italy,TOTAL,IMPORT,NORMAL,Y2022,314115047.62
Uzbekistan,Jamaica,TOTAL,IMPORT,NORMAL,Y2022,8476.19
Uzbekistan,Japan,TOTAL,IMPORT,NORMAL,Y2022,208533542.86
Uzbekistan,Jersey,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Jordan,TOTAL,IMPORT,NORMAL,Y2022,4109828.57
Uzbekistan,Kazakhstan,TOTAL,IMPORT,NORMAL,Y2022,3089056247.62
Uzbekistan,Kenya,TOTAL,IMPORT,NORMAL,Y2022,3889961.9
Uzbekistan,Kuwait,TOTAL,IMPORT,NORMAL,Y2022,32000.0
Uzbekistan,Kyrgyzstan,TOTAL,IMPORT,NORMAL,Y2022,267361457.14
Uzbekistan,Lao People's Democratic Republic,TOTAL,IMPORT,NORMAL,Y2022,19333.33
Uzbekistan,Latvia,TOTAL,IMPORT,NORMAL,Y2022,167287038.1
Uzbekistan,Lebanon,TOTAL,IMPORT,NORMAL,Y2022,79933.33
Uzbekistan,Lesotho,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Liberia,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Libya,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Liechtenstein,TOTAL,IMPORT,NORMAL,Y2022,16228.57
Uzbekistan,Lithuania,TOTAL,IMPORT,NORMAL,Y2022,381444504.76
Uzbekistan,Luxembourg,TOTAL,IMPORT,NORMAL,Y2022,6348238.1
Uzbekistan,Macao,TOTAL,IMPORT,NORMAL,Y2022,111990.48
Uzbekistan,Madagascar,TOTAL,IMPORT,NORMAL,Y2022,20152.38
Uzbekistan,Malawi,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Malaysia,TOTAL,IMPORT,NORMAL,Y2022,72051504.76
Uzbekistan,Maldives,TOTAL,IMPORT,NORMAL,Y2022,4400.0
Uzbekistan,Mali,TOTAL,IMPORT,NORMAL,Y2022,0.19
Uzbekistan,Malta,TOTAL,IMPORT,NORMAL,Y2022,276152.38
Uzbekistan,Marshall Islands,TOTAL,IMPORT,NORMAL,Y2022,180571.43
Uzbekistan,Mauritania,TOTAL,IMPORT,NORMAL,Y2022,1542.86
Uzbekistan,Mauritius,TOTAL,IMPORT,NORMAL,Y2022,11000.0
Uzbekistan,Mayotte,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Mexico,TOTAL,IMPORT,NORMAL,Y2022,100141409.52
Uzbekistan,Monaco,TOTAL,IMPORT,NORMAL,Y2022,1057.14
Uzbekistan,Mongolia,TOTAL,IMPORT,NORMAL,Y2022,2918866.67
Uzbekistan,Montenegro,TOTAL,IMPORT,NORMAL,Y2022,74657.14
Uzbekistan,Montserrat,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Morocco,TOTAL,IMPORT,NORMAL,Y2022,712180.95
Uzbekistan,Mozambique,TOTAL,IMPORT,NORMAL,Y2022,2397076.19
Uzbekistan,Myanmar,TOTAL,IMPORT,NORMAL,Y2022,271371.43
Uzbekistan,Namibia,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Nauru,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Nepal,TOTAL,IMPORT,NORMAL,Y2022,7552.38
Uzbekistan,Netherlands,TOTAL,IMPORT,NORMAL,Y2022,169477400.0
Uzbekistan,Netherlands Antilles,TOTAL,IMPORT,NORMAL,Y2022,3276.19
Uzbekistan,New Caledonia,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,New Zealand,TOTAL,IMPORT,NORMAL,Y2022,2111961.9
Uzbekistan,Nicaragua,TOTAL,IMPORT,NORMAL,Y2022,7142.86
Uzbekistan,Niger,TOTAL,IMPORT,NORMAL,Y2022,0.1
Uzbekistan,Nigeria,TOTAL,IMPORT,NORMAL,Y2022,228.57
Uzbekistan,Niue,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,North Macedonia,TOTAL,IMPORT,NORMAL,Y2022,112438.1
Uzbekistan,Norway,TOTAL,IMPORT,NORMAL,Y2022,4878809.52
Uzbekistan,Oman,TOTAL,IMPORT,NORMAL,Y2022,3728390.48
Uzbekistan,Other countries,TOTAL,IMPORT,NORMAL,Y2022,1252385095.24
Uzbekistan,Pakistan,TOTAL,IMPORT,NORMAL,Y2022,106870400.0
Uzbekistan,Palau,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Panama,TOTAL,IMPORT,NORMAL,Y2022,27504.76
Uzbekistan,Papua New Guinea,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Paraguay,TOTAL,IMPORT,NORMAL,Y2022,0.48
Uzbekistan,Peru,TOTAL,IMPORT,NORMAL,Y2022,324285.71
Uzbekistan,Philippines,TOTAL,IMPORT,NORMAL,Y2022,1390857.14
Uzbekistan,Pitcairn,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Poland,TOTAL,IMPORT,NORMAL,Y2022,203408476.19
Uzbekistan,Portugal,TOTAL,IMPORT,NORMAL,Y2022,6292885.71
Uzbekistan,Puerto Rico,TOTAL,IMPORT,NORMAL,Y2022,238.1
Uzbekistan,Qatar,TOTAL,IMPORT,NORMAL,Y2022,4114647.62
Uzbekistan,Republic of Korea,TOTAL,IMPORT,NORMAL,Y2022,2190266276.19
Uzbekistan,Republic of Moldova,TOTAL,IMPORT,NORMAL,Y2022,6119085.71
Uzbekistan,Romania,TOTAL,IMPORT,NORMAL,Y2022,45864923.81
Uzbekistan,Russia,TOTAL,IMPORT,NORMAL,Y2022,5933993676.19
Uzbekistan,Rwanda,TOTAL,IMPORT,NORMAL,Y2022,1561.9
Uzbekistan,Réunion,TOTAL,IMPORT,NORMAL,Y2022,28.57
Uzbekistan,Saint Helena,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Saint Kitts and Nevis,TOTAL,IMPORT,NORMAL,Y2022,47.62
Uzbekistan,Saint Lucia,TOTAL,IMPORT,NORMAL,Y2022,114.29
Uzbekistan,Saint Vincent and the Grenadines,TOTAL,IMPORT,NORMAL,Y2022,9.52
Uzbekistan,Samoa,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,San Marino,TOTAL,IMPORT,NORMAL,Y2022,34342.86
Uzbekistan,Sao Tome and Principe,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Saudi Arabia,TOTAL,IMPORT,NORMAL,Y2022,139503466.67
Uzbekistan,Senegal,TOTAL,IMPORT,NORMAL,Y2022,333.33
Uzbekistan,Serbia,TOTAL,IMPORT,NORMAL,Y2022,13806390.48
Uzbekistan,Seychelles,TOTAL,IMPORT,NORMAL,Y2022,5695.24
Uzbekistan,Sierra Leone,TOTAL,IMPORT,NORMAL,Y2022,14304.76
Uzbekistan,Singapore,TOTAL,IMPORT,NORMAL,Y2022,38282180.95
Uzbekistan,Slovenia,TOTAL,IMPORT,NORMAL,Y2022,98632438.1
Uzbekistan,Solomon Islands,TOTAL,IMPORT,NORMAL,Y2022,19.05
Uzbekistan,Somalia,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,South Africa,TOTAL,IMPORT,NORMAL,Y2022,5330428.57
Uzbekistan,Spain,TOTAL,IMPORT,NORMAL,Y2022,33733914.29
Uzbekistan,Sri Lanka,TOTAL,IMPORT,NORMAL,Y2022,2715990.48
Uzbekistan,State of Palestine,TOTAL,IMPORT,NORMAL,Y2022,200342.86
Uzbekistan,Sudan,TOTAL,IMPORT,NORMAL,Y2022,13333.33
Uzbekistan,Suriname,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Svalbard and Jan Mayen Islands,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Sweden,TOTAL,IMPORT,NORMAL,Y2022,57684028.57
Uzbekistan,Switzerland,TOTAL,IMPORT,NORMAL,Y2022,212499552.38
Uzbekistan,Syrian Arab Republic,TOTAL,IMPORT,NORMAL,Y2022,45428.57
Uzbekistan,Taiwan,TOTAL,IMPORT,NORMAL,Y2022,15010666.67
Uzbekistan,Tajikistan,TOTAL,IMPORT,NORMAL,Y2022,147182590.48
Uzbekistan,Thailand,TOTAL,IMPORT,NORMAL,Y2022,36041542.86
Uzbekistan,Timor-Leste,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Togo,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Tokelau,TOTAL,IMPORT,NORMAL,Y2022,276.19
Uzbekistan,Tonga,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Trinidad and Tobago,TOTAL,IMPORT,NORMAL,Y2022,5304.76
Uzbekistan,Tunisia,TOTAL,IMPORT,NORMAL,Y2022,673190.48
Uzbekistan,Turkey,TOTAL,IMPORT,NORMAL,Y2022,1655752857.14
Uzbekistan,Turkmenistan,TOTAL,IMPORT,NORMAL,Y2022,696782028.57
Uzbekistan,Turks and Caicos Islands,TOTAL,IMPORT,NORMAL,Y2022,77323.81
Uzbekistan,Tuvalu,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Uganda,TOTAL,IMPORT,NORMAL,Y2022,254066.67
Uzbekistan,Ukraine,TOTAL,IMPORT,NORMAL,Y2022,218272266.67
Uzbekistan,United Arab Emirates,TOTAL,IMPORT,NORMAL,Y2022,376790295.24
Uzbekistan,United Kingdom,TOTAL,IMPORT,NORMAL,Y2022,96543247.62
Uzbekistan,United Republic of Tanzania,TOTAL,IMPORT,NORMAL,Y2022,95.24
Uzbekistan,United States,TOTAL,IMPORT,NORMAL,Y2022,351168133.33
Uzbekistan,United States Virgin Islands,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Uruguay,TOTAL,IMPORT,NORMAL,Y2022,0.19
Uzbekistan,Vanuatu,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Vatican,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Venezuela,TOTAL,IMPORT,NORMAL,Y2022,247.62
Uzbekistan,Viet Nam,TOTAL,IMPORT,NORMAL,Y2022,73157771.43
Uzbekistan,Wallis and Futuna Islands,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Western Sahara,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Yemen,TOTAL,IMPORT,NORMAL,Y2022,2.86
Uzbekistan,Zambia,TOTAL,IMPORT,NORMAL,Y2022,63047.62
Uzbekistan,Zimbabwe,TOTAL,IMPORT,NORMAL,Y2022,2208409.52
Uzbekistan,Босния и Герцеговина,TOTAL,IMPORT,NORMAL,Y2022,68514.29
Uzbekistan,Северные Марианские острова,TOTAL,IMPORT,NORMAL,Y2022,0.0
Uzbekistan,Словакия,TOTAL,IMPORT,NORMAL,Y2022,22263380.95
Uzbekistan,Afghanistan,TOTAL,IMPORT,NORMAL,Y2023,9632990.65
Uzbekistan,Albania,TOTAL,IMPORT,NORMAL,Y2023,42242.99
Uzbekistan,Algeria,TOTAL,IMPORT,NORMAL,Y2023,19906.54
Uzbekistan,American Samoa,TOTAL,IMPORT,NORMAL,Y2023,67009.35
Uzbekistan,Andorra,TOTAL,IMPORT,NORMAL,Y2023,3925.23
Uzbekistan,Angola,TOTAL,IMPORT,NORMAL,Y2023,126822.43
Uzbekistan,Anguilla,TOTAL,IMPORT,NORMAL,Y2023,0.0
Uzbekistan,Antigua and Barbuda,TOTAL,IMPORT,NORMAL,Y2023,0.0
Uzbekistan,Argentina,TOTAL,IMPORT,NORMAL,Y2023,15988224.3
Uzbekistan,Armenia,TOTAL,IMPORT,NORMAL,Y2023,8897850.47
Uzbekistan,Aruba,TOTAL,IMPORT,NORMAL,Y2023,0.0
Uzbekistan,Australia,TOTAL,IMPORT,NORMAL,Y2023,10875233.64
Uzbekistan,Austria,TOTAL,IMPORT,NORMAL,Y2023,163439813.08
Uzbekistan,Azerbaijan,TOTAL,IMPORT,NORMAL,Y2023,96072897.2
Uzbekistan,Bahamas,TOTAL,IMPORT,NORMAL,Y2023,3084.11
Uzbekistan,Bahrain,TOTAL,IMPORT,NORMAL,Y2023,196074.77
Uzbekistan,Bangladesh,TOTAL,IMPORT,NORMAL,Y2023,31055514.02
Uzbekistan,Barbados,TOTAL,IMPORT,NORMAL,Y2023,52803.74
Uzbekistan,Belarus,TOTAL,IMPORT,NORMAL,Y2023,491422242.99
Uzbekistan,Belgium,TOTAL,IMPORT,NORMAL,Y2023,120636728.97
Uzbekistan,Belize,TOTAL,IMPORT,NORMAL,Y2023,0.0
Uzbekistan,Benin,TOTAL,IMPORT,NORMAL,Y2023,0.0
Uzbekistan,Bermuda,TOTAL,IMPORT,NORMAL,Y2023,75420.56
Uzbekistan,Bhutan,TOTAL,IMPORT,NORMAL,Y2023,0.0
Uzbekistan,Bolivia,TOTAL,IMPORT,NORMAL,Y2023,93.46
Uzbekistan,Botswana,TOTAL,IMPORT,NORMAL,Y2023,16168.22
Uzbekistan,Bouvet Island,TOTAL,IMPORT,NORMAL,Y2023,0.0
Uzbekistan,Brazil,TOTAL,IMPORT,NORMAL,Y2023,609610373.83
Uzbekistan,British Indian Ocean Territory,TOTAL,IMPORT,NORMAL,Y2023,6261.68
Uzbekistan,British Virgin Islands,TOTAL,IMPORT,NORMAL,Y2023,0.0
Uzbekistan,Brunei Darussalam,TOTAL,IMPORT,NORMAL,Y2023,1495.33
Uzbekistan,Bulgaria,TOTAL,IMPORT,NORMAL,Y2023,51311121.5
Uzbekistan,Burkina Faso,TOTAL,IMPORT,NORMAL,Y2023,93.46
Uzbekistan,Burundi,TOTAL,IMPORT,NORMAL,Y2023,0.0
Uzbekistan,Cabo Verde,TOTAL,IMPORT,NORMAL,Y2023,0.0
Uzbekistan,Cambodia,TOTAL,IMPORT,NORMAL,Y2023,1374953.27
Uzbekistan,Cameroon,TOTAL,IMPORT,NORMAL,Y2023,1308.41
Uzbekistan,Canada,TOTAL,IMPORT,NORMAL,Y2023,19697009.35
Uzbekistan,Cayman Islands,TOTAL,IMPORT,NORMAL,Y2023,17573271.03
Uzbekistan,Central African Republic,TOTAL,IMPORT,NORMAL,Y2023,0.0
Uzbekistan,Chad,TOTAL,IMPORT,NORMAL,Y2023,0.0
Uzbekistan,Chile,TOTAL,IMPORT,NORMAL,Y2023,1422710.28
Uzbekistan,China,TOTAL,IMPORT,NORMAL,Y2023,10597288785.05
Uzbekistan,Christmas Island,TOTAL,IMPORT,NORMAL,Y2023,0.0
Uzbekistan,Cocos Islands,TOTAL,IMPORT,NORMAL,Y2023,23364.49
Uzbekistan,Colombia,TOTAL,IMPORT,NORMAL,Y2023,308971.96
Uzbekistan,Comoros,TOTAL,IMPORT,NORMAL,Y2023,5607.48
Uzbekistan,Congo,TOTAL,IMPORT,NORMAL,Y2023,0.0
Uzbekistan,Cook Islands,TOTAL,IMPORT,NORMAL,Y2023,0.0
Uzbekistan,Costa Rica,TOTAL,IMPORT,NORMAL,Y2023,520373.83
Uzbekistan,Croatia,TOTAL,IMPORT,NORMAL,Y2023,1241121.5
Uzbekistan,Cuba,TOTAL,IMPORT,NORMAL,Y2023,115420.56
Uzbekistan,Cyprus,TOTAL,IMPORT,NORMAL,Y2023,34347850.47
Uzbekistan,Czechia,TOTAL,IMPORT,NORMAL,Y2023,278181308.41
Uzbekistan,Côte d’Ivoire,TOTAL,IMPORT,NORMAL,Y2023,1560186.92
Uzbekistan,Democratic People's Republic of Korea,TOTAL,IMPORT,NORMAL,Y2023,479906.54
Uzbekistan,Democratic Republic of the Congo,TOTAL,IMPORT,NORMAL,Y2023,0.0
Uzbekistan,Denmark,TOTAL,IMPORT,NORMAL,Y2023,30495327.1
Uzbekistan,Djibouti,TOTAL,IMPORT,NORMAL,Y2023,0.0
Uzbekistan,Dominica,TOTAL,IMPORT,NORMAL,Y2023,0.0
Uzbekistan,Dominican Republic,TOTAL,IMPORT,NORMAL,Y2023,183271.03
Uzbekistan,Ecuador,TOTAL,IMPORT,NORMAL,Y2023,86272242.99
Uzbekistan,Egypt,TOTAL,IMPORT,NORMAL,Y2023,20537757.01
Uzbekistan,El Salvador,TOTAL,IMPORT,NORMAL,Y2023,10280.37
Uzbekistan,Equatorial Guinea,TOTAL,IMPORT,NORMAL,Y2023,0.0
Uzbekistan,Eritrea,TOTAL,IMPORT,NORMAL,Y2023,0.0
Uzbekistan,Estonia,TOTAL,IMPORT,NORMAL,Y2023,90062990.65
Uzbekistan,Eswatini,TOTAL,IMPORT,NORMAL,Y2023,0.0
Uzbekistan,Ethiopia,TOTAL,IMPORT,NORMAL,Y2023,36168.22
Uzbekistan,European Union - 27 countries (from 2020),TOTAL,IMPORT,NORMAL,Y2023,4372712429.91
Uzbekistan,Faroe Islands,TOTAL,IMPORT,NORMAL,Y2023,0.0
Uzbekistan,Fiji,TOTAL,IMPORT,NORMAL,Y2023,1028.04
Uzbekistan,Finland,TOTAL,IMPORT,NORMAL,Y2023,42632336.45
Uzbekistan,France,TOTAL,IMPORT,NORMAL,Y2023,556071308.41
Uzbekistan,French Guiana,TOTAL,IMPORT,NORMAL,Y2023,0.0
Uzbekistan,French Polynesia,TOTAL,IMPORT,NORMAL,Y2023,10280.37
Uzbekistan,French Southern Territories,TOTAL,IMPORT,NORMAL,Y2023,0.0
Uzbekistan,Gabon,TOTAL,IMPORT,NORMAL,Y2023,0.0
Uzbekistan,Gambia,TOTAL,IMPORT,NORMAL,Y2023,0.0
Uzbekistan,Georgia,TOTAL,IMPORT,NORMAL,Y2023,145888971.96
Uzbekistan,Germany,TOTAL,IMPORT,NORMAL,Y2023,921024859.81
Uzbekistan,Ghana,TOTAL,IMPORT,NORMAL,Y2023,2101495.33
Uzbekistan,Gibraltar,TOTAL,IMPORT,NORMAL,Y2023,1962.62
Uzbekistan,Greece,TOTAL,IMPORT,NORMAL,Y2023,16085981.31
Uzbekistan,Greenland,TOTAL,IMPORT,NORMAL,Y2023,2803.74
Uzbekistan,Grenada,TOTAL,IMPORT,NORMAL,Y2023,17476.64
Uzbekistan,Guadeloupe,TOTAL,IMPORT,NORMAL,Y2023,0.0
Uzbekistan,Guam,TOTAL,IMPORT,NORMAL,Y2023,0.0
Uzbekistan,Guatemala,TOTAL,IMPORT,NORMAL,Y2023,232242.99
Uzbekistan,Guernsey,TOTAL,IMPORT,NORMAL,Y2023,61682.24
Uzbekistan,Guinea,TOTAL,IMPORT,NORMAL,Y2023,0.0
Uzbekistan,Guinea-Bissau,TOTAL,IMPORT,NORMAL,Y2023,0.0
Uzbekistan,Guyana,TOTAL,IMPORT,NORMAL,Y2023,5981.31
Uzbekistan,Haiti,TOTAL,IMPORT,NORMAL,Y2023,0.0
Uzbekistan,Heard Island and McDonald Islands,TOTAL,IMPORT,NORMAL,Y2023,0.0
Uzbekistan,Honduras,TOTAL,IMPORT,NORMAL,Y2023,24018.69
Uzbekistan,Hong Kong,TOTAL,IMPORT,NORMAL,Y2023,112169532.71
Uzbekistan,Hungary,TOTAL,IMPORT,NORMAL,Y2023,82776822.43
Uzbekistan,Iceland,TOTAL,IMPORT,NORMAL,Y2023,23457.94
Uzbekistan,India,TOTAL,IMPORT,NORMAL,Y2023,606649065.42
Uzbekistan,Indonesia,TOTAL,IMPORT,NORMAL,Y2023,66485327.1
Uzbekistan,Iran,TOTAL,IMPORT,NORMAL,Y2023,301692897.2
Uzbekistan,Iraq,TOTAL,IMPORT,NORMAL,Y2023,926074.77
Uzbekistan,Ireland,TOTAL,IMPORT,NORMAL,Y2023,112016168.22
Uzbekistan,Isle of Man,TOTAL,IMPORT,NORMAL,Y2023,0.0
