REPORTER,PARTNER,PRODUCT,FLOW,STAT_PROCEDURE,PERIOD,VALUE_IN_EUR
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","United States Minor Outlying Islands","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",1946156
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Micronesia, Federated States of","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",2423395
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Saint Helena, Ascension and Tristan da Cunha","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",3904699
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Kiribati (incl. Solomon Islands 'SB', Tuvalu 'TV' -> 1979; incl. Pitcairn 'PN' -> 1980)","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",4397669
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Anguilla","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",4443808
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Solomon Islands","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",5316038
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Tokelau","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",5404070
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Palau","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",5579774
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Vanuatu","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",8698443
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Samoa","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",11668191
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Timor-Leste","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",13255290
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Lesotho","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",14844470
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Turks and Caicos Islands","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",15085301
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Bhutan","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",16173011
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Grenada","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",20344928
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Saint Barthélemy","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",21093311
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Dominica","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",21256174
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Wallis and Futuna","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",21437135
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","St Kitts and Nevis","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",22585398
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","French Southern Territories","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",22647236
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Cook Islands","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",23770242
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Antarctica","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",27524742
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Eritrea","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",27709222
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","St Lucia","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",30087129
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Guam","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",30954321
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Eswatini (Ngwane)","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",34845340
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","St Pierre and Miquelon","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",41488202
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Falkland Islands (Malvinas)","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",45798152
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","South Sudan","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",51020527
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Fiji","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",62527449
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Holy See (Vatican City State)","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",63908821
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Belize","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",67076087
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Sao Tome and Principe","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",68794827
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Comoros (incl. Mayotte 'YT' -> 1976)","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",73003963
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Burundi","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",78593704
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Virgin Islands, United States","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",80493481
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Papua New Guinea","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",85615943
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Bermuda","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",87625885
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Malawi","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",109470912
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Barbados","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",112285305
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Sint Maarten (Dutch part)","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",114639781
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","St Vincent and the Grenadines","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",114799230
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Central African Republic","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",115359673
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Somalia","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",132313756
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Brunei Darussalam","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",141508116
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Guinea-Bissau","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",146631266
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Maldives","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",168186315
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Guyana","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",176519123
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Chad","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",177328483
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Bonaire, Sint Eustatius and Saba","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",185882033
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Zimbabwe","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",186994023
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Nepal","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",196062260
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Haiti","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",197574033
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Seychelles","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",199014773
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Gambia","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",203087057
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Nicaragua","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",214866840
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Djibouti","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",217019439
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Tajikistan","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",237787560
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Lao People’s Democratic Republic (Laos)","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",248065363
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Sierra Leone","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",249598687
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Kyrgyzstan","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",263239032
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Curaçao","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",286049999
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Equatorial Guinea","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",290276731
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","San Marino","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",302950881
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Syrian Arab Republic (Syria)","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",303475912
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Aruba","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",304314258
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Zambia","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",304340193
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Niger","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",307390961
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Antigua and Barbuda","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",308962090
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Afghanistan","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",311317014
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Suriname","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",320771062
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Myanmar (Burma)","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",323585734
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Jamaica","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",326391259
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Occupied Palestinian Territory (West Bank (incl. East Jerusalem) and Gaza Strip)","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",355226663
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Rwanda","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",361090629
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Venezuela, Bolivarian Republic of","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",370892061
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Melilla","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",372627017
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Ceuta (incl. Melilla 'XL' -> 1998)","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",466992610
